id;label
137393;0.05093320191103368
84901;0.05092312936663246
114375;0.050920747617656026
125497;0.050902883960970216
96672;0.05090175890834365
115261;0.05090122796581255
110196;0.05089686890692066
120468;0.05088110285764887
149731;0.050858742437497675
70948;0.05084502476044233
76292;0.050836683374722594
148219;0.05080856752950441
77572;0.05080132720023984
76696;0.05079974660541354
74056;0.050780182475112554
97625;0.050779346039684495
116105;0.050774618818174216
73009;0.050773520132329816
146857;0.05077058658027487
142887;0.050769947722626295
94922;0.05076829860488386
77009;0.05075441593854907
119040;0.05075277008535954
120529;0.05075049652757337
33713;0.050749348413964335
80483;0.05074804423379391
121402;0.05074292748223517
7721;0.05074182725879056
109078;0.050739217087164404
133445;0.0507367910317505
97670;0.050734130295265994
72184;0.050733821428329176
115656;0.05072768027140735
76024;0.05072712763394918
107893;0.05072368042126263
28362;0.050702393743048586
101161;0.050689551712093876
140183;0.05067901534677182
117477;0.05067002785439713
110554;0.05063894026708883
96470;0.05061539593244339
151675;0.05061196234407596
131733;0.05060722701022231
80925;0.05059755749358139
124207;0.05059597265003827
26288;0.05059590603098308
19570;0.0505942914332016
147827;0.050576560894101855
131520;0.050564856739450124
131289;0.05055049959836223
98340;0.050543853344776186
107288;0.050543408406784285
111723;0.05053810356205262
137536;0.050518603716800004
125775;0.05051844879363938
97290;0.05050939262774321
118843;0.0505043168228611
121430;0.05050350785827391
115584;0.05049788158842574
100660;0.05049745367100497
114041;0.05049671302756859
100043;0.0504945139217333
114251;0.0504878000084742
124156;0.05048177033030515
118982;0.05045734712012506
99861;0.05044791107731642
137797;0.0504392014771162
107436;0.05043285525047012
112823;0.05043186180684185
122253;0.050424667968154716
115587;0.050405870334964416
114017;0.05039235981340634
132132;0.050387804138578664
111042;0.05037454804061241
92241;0.05036688240944974
81855;0.050365102244764655
143773;0.050350660416180186
121658;0.05034488532882344
91401;0.05032607762462587
121401;0.05032261456123715
113639;0.050317179323334044
114581;0.05030464585277079
76678;0.050297472724341936
32968;0.05029670482559794
121686;0.05028155553017967
116918;0.05027768017914574
70747;0.05026933351817841
146863;0.05026896530006044
39315;0.050253023207841356
125108;0.050250942579251126
98475;0.05024966162033961
102466;0.05024304845164945
138340;0.05023729111958678
97364;0.05023587302035934
70353;0.05023569453660827
114398;0.05023561108717239
125808;0.050226011563928294
29247;0.0502148533427784
116675;0.05020451052528351
27925;0.050192055485793835
123065;0.05018718829348965
118528;0.05017893976936286
125379;0.05017375785232266
124994;0.050173124677950307
88804;0.05016608316092746
89070;0.0501352425311894
137787;0.05012155418069993
76217;0.050114876710562924
44216;0.05011000591908789
77512;0.05010662442826494
77248;0.05009488902625053
113912;0.050088234699107045
93722;0.050083747313214695
100345;0.05007475541279959
35444;0.05004993143771532
75607;0.05004487934269872
94411;0.05003589816113631
148096;0.05003068564242653
112127;0.05000964138705011
100895;0.05000672331336731
123615;0.04999622531605527
113913;0.04999535853317409
23574;0.049985701122337675
131123;0.04998013877779233
122103;0.04997254107937112
99559;0.049969031664105684
137830;0.04996694403520848
116426;0.04996449723234988
89946;0.049963484183151816
110931;0.04996283343255898
120751;0.049955601185269094
75196;0.049948584324636384
86544;0.049931437141746735
95584;0.049927735034264946
117569;0.04991627029915133
133490;0.04991441720375334
132700;0.049887418071019776
138907;0.04987925956832751
140014;0.04985038271874641
75023;0.04984353090949132
111993;0.04983104280762201
100666;0.04982710989373411
99764;0.04982577241083987
18810;0.04978665605800816
101305;0.04977873313764764
73994;0.049774721056037086
103408;0.04977062875997297
114650;0.04975847808221075
116799;0.04975463065190528
137476;0.049748285596373364
125596;0.04974485753843773
74277;0.0497337003211494
140042;0.049731280523101384
29244;0.04971992506710811
131101;0.04970169027854622
147877;0.04968279919404878
108634;0.04967733246045069
116077;0.04966736151744251
80842;0.049651503884745374
95783;0.049646722829145506
75677;0.0496449575219074
114233;0.049641585342373826
146896;0.04963995057307819
146915;0.04963264063380075
114590;0.04962799167640065
17261;0.049625420648753
76052;0.04961314200552315
146936;0.049607254791758794
117647;0.04959998516016249
40854;0.049593981810326045
101162;0.04959101046721263
150944;0.049587210065432215
114962;0.049585750281484695
74235;0.04956410651158694
109069;0.04955793164437092
132489;0.04955577290163358
117381;0.04955229253355411
109774;0.04954642095667331
113393;0.049532815093641255
97539;0.04952426787693032
109268;0.049519142692061556
77452;0.04951515406676151
146871;0.04950883450899526
125069;0.049498340697731444
124670;0.04949658883306217
146846;0.04949440687691589
96107;0.04949193092321726
115147;0.04947397527767798
49601;0.04946809331910621
100361;0.049467757426586045
131773;0.04946160614734852
40330;0.04944358146947948
124445;0.049439724449923
116155;0.049434189835365
70575;0.04943347716161213
113285;0.049431282153838116
76356;0.04942574999404829
147782;0.04942239563025118
93843;0.04941758723325086
121088;0.04941216656653216
70225;0.049410734995672015
151686;0.049409733592939355
83129;0.04939989027269914
109992;0.049391864159354294
97377;0.049386008925819964
125418;0.04938478645210009
96915;0.04938233863694676
90482;0.04937522650977946
118458;0.049371689888879494
132690;0.04936984179862505
76578;0.04936268878529159
115248;0.04933471876933592
107579;0.049332641272459204
146909;0.04932956616579602
70218;0.04931177242606987
114471;0.049303920678730837
115665;0.049288343784960095
115707;0.04928674007682562
112621;0.0492745249911803
116169;0.04927249519289133
82438;0.0492692191087531
121741;0.049267752218640166
73542;0.04926558982515962
109336;0.0492619098554045
44209;0.049260842496813666
71057;0.049260796196482166
117714;0.04926009307810011
113027;0.04925314967613021
73627;0.04923598797169628
138502;0.04923398705463527
98015;0.049223080360279184
147529;0.049221279269862424
125369;0.049219096461615514
108952;0.049215367534349144
101800;0.04921511677443336
13417;0.049207724553895604
116604;0.04920574564607954
73484;0.04919438359367006
51027;0.049185733666948235
90456;0.04918150048100188
131630;0.0491752937276044
39055;0.04916944347617832
100805;0.049144394403977845
132445;0.049140527508440446
90716;0.04913795827860329
117958;0.04912501322798865
113879;0.04912227105897611
122146;0.049119913821758183
101482;0.0491179527464072
125065;0.04911507161847869
6807;0.049102675413646955
116027;0.049102263694132724
115774;0.049083421052421757
116454;0.049061014807532534
97876;0.049054939211329696
105239;0.049053790706364064
91964;0.04904460128855668
118892;0.04903237912416068
99410;0.04903233390573504
108586;0.049026264038635865
94933;0.049026079937715766
100941;0.04901557372230915
77478;0.04901522595229034
88930;0.04901087467610586
97095;0.04899967784865183
101271;0.0489912159376011
74038;0.048984890750717755
132802;0.04898320134622737
101164;0.048962427905902196
111516;0.04896152285343333
102001;0.04895715457846987
83124;0.048942829716748654
122461;0.04894175232217072
113915;0.048936505215657886
22405;0.048936397670764846
94822;0.04893247633649491
91369;0.048927287904822765
121176;0.0489266855843189
82848;0.048917911513374324
113708;0.04891318476598039
114516;0.04890756226750139
110183;0.04890700386577547
124500;0.04890405660556429
96390;0.04889830471058589
71045;0.048893658628977585
125553;0.048882345742230666
131435;0.048880295019406515
100083;0.04885320843964984
83656;0.0488493122262704
125558;0.04884505366332661
97034;0.04884234121389044
95087;0.04884221366231091
116819;0.04884175043318599
99297;0.04883874992283951
89072;0.04883498758111734
115770;0.04883318941398838
131553;0.048826965773340274
109955;0.048812060082781855
131475;0.04880656141644706
88051;0.048806288973339815
150908;0.04879537719155457
146745;0.048795235727722555
125594;0.04879512540067286
140311;0.048793911150666926
148189;0.04878342632881613
60913;0.048778688494180794
99282;0.048778075556791416
125144;0.04877768174981604
115393;0.048771701560837356
113984;0.048771320953511894
94294;0.04876146747040852
97965;0.04874434432292263
96502;0.04873268471426807
125496;0.0487270665568186
99757;0.048726259109107474
111979;0.0487207434269452
76125;0.04871864234484473
116313;0.04870068714122295
116425;0.04869572668566605
116189;0.04869168389597851
114875;0.04868781732943624
99504;0.04866799082767609
36037;0.0486565210330336
133166;0.04863492328711268
111559;0.04862863025026733
99179;0.04862845635436756
29998;0.04860540635902471
72689;0.04860183724328874
132150;0.04859996989438677
68730;0.048599169598819575
123740;0.048589231235245
147236;0.04857612167124046
95055;0.048563173275050726
140355;0.04856037695675512
81765;0.04852533352476545
140453;0.04851858586744675
71935;0.04851264078615316
103672;0.04850519178469653
143083;0.048501299545517136
100258;0.048499472376720754
149829;0.048480852273998946
36305;0.04847545329168331
76072;0.048475088450008814
143000;0.04847454007705407
77855;0.0484701679710655
100653;0.048465419701956926
132845;0.04846441656460113
108033;0.04845839439626715
113595;0.04844897678953818
111682;0.04843695566318633
71297;0.0484366936455609
88991;0.048426881179416466
121874;0.048423704020982006
132893;0.04842194077861682
91531;0.048410576738581367
143682;0.04839798598536932
93634;0.04838847526935701
148182;0.04837593031752619
89717;0.04836904183881819
150059;0.04836168457276769
147197;0.04833804160067543
131574;0.0483376563798427
38162;0.048335083993993146
85046;0.04832865489724122
149975;0.04832827285194697
36740;0.04832033901088997
110643;0.04830335358044751
146978;0.04829851918796227
82513;0.04829819207430896
38642;0.04829531173403575
75996;0.04829526043003205
112989;0.048291298048563046
140097;0.04827089005546921
88737;0.04827010705969187
118968;0.04826967154500957
72317;0.04825332959570232
73654;0.048253022363608636
142874;0.04822729063374556
109117;0.04822518597941453
94417;0.0482245877491355
99664;0.048219425497363924
101333;0.048216577693012505
99951;0.04821194120812214
125484;0.04820767703970604
32842;0.048205357358137114
149704;0.04820086284243495
137401;0.048192610629479424
82350;0.04819223912273467
132095;0.04819168096766617
113977;0.0481911078153101
40978;0.048184302440459896
147533;0.0481829345346695
90078;0.04818157971842116
76007;0.04817411976486349
148135;0.04817187200068918
89668;0.04816837780691504
133214;0.04816730896007827
115434;0.04814852506146963
146989;0.0481388597639156
95259;0.04813853734057941
116994;0.04812883895816068
73901;0.048112849027196036
99593;0.04810787520129203
100565;0.04809684045387242
10786;0.04809490110301187
34602;0.0480917270722094
116009;0.048089781634951964
142997;0.048083489907370144
116909;0.048072910690682404
111456;0.04806720706096793
137821;0.0480666442056215
75947;0.048058682929169046
31293;0.04805697285215654
96383;0.048050294183366885
78084;0.04804980271886175
97491;0.04804034615511162
94494;0.04803567884865172
118837;0.04803119142297371
70720;0.048026735790391
149861;0.048025861549692545
143212;0.04802017854491627
77167;0.048013823534401416
119672;0.0480058755622088
123533;0.04799664952845964
138047;0.04797322887010545
115353;0.04797282771004788
122752;0.04797194157649083
33651;0.04796796674631895
113812;0.04795949526454919
115582;0.04795292706271215
108467;0.04794567852152066
22364;0.047943151447945864
132716;0.04793713429833986
131167;0.04790172650511294
125469;0.04789488311708726
115382;0.04788840665187747
96993;0.04788791202836856
148030;0.047887579864974994
93763;0.04788692841295786
125575;0.04788596647081684
80033;0.047876162289671016
132377;0.047837636429805944
115056;0.04782351580632827
72423;0.047810772613888664
12383;0.047798123256081765
74040;0.04779594603604176
77496;0.04779522965918661
116158;0.047791111082425175
27378;0.04778831909218252
150884;0.047787319030380984
148016;0.047786315747859555
82581;0.04777888582391026
116957;0.04776978897975968
116496;0.04775084860019861
79102;0.04772654084423922
132839;0.04772464082754355
98997;0.047721999481019364
116943;0.047706803625365536
147913;0.047706204876976674
77700;0.04770588339449185
143166;0.047691236287161834
146843;0.047687662413425806
70177;0.047685472077776694
112979;0.047683721615364986
16494;0.04768261107335274
147265;0.04767964510065823
112086;0.04767145342310668
138604;0.04767121646538491
114350;0.04766298598273439
74370;0.04765888396415761
125587;0.04764427175153182
88714;0.04761967025207927
86391;0.04761125734208179
86503;0.04760924028028817
116922;0.04760567644803556
147281;0.04759545311072388
116598;0.047592760790242626
93548;0.0475899996279765
140467;0.04758811261278485
138798;0.04757192518741235
125404;0.0475581744347533
146723;0.047543317304572175
147778;0.04753678885389129
151722;0.04752749044747182
761;0.04752592806394915
106779;0.04749787833175552
95800;0.047494611730480286
22312;0.0474832307402186
78214;0.04747064170450754
61181;0.047466678142846844
119720;0.047466301073763914
109435;0.047440097125926846
17796;0.04743861873942491
117094;0.04742745001978769
147916;0.047426382298891644
70881;0.047415700142307296
100973;0.04741509691012583
119622;0.047413799897233155
100111;0.04741155295414526
111509;0.04738731230578237
133344;0.0473828115346031
118453;0.047381563582412196
147681;0.047379417684683046
84895;0.04737930992953653
74849;0.047372600715965316
143490;0.04736212421701851
79311;0.04735931104183147
99317;0.04735122697607823
140092;0.047345206129727035
99687;0.04734025883740573
140064;0.04733394314074991
124654;0.04732851547467394
147093;0.04732196562010611
27251;0.04730877132484657
116973;0.04729304567679698
125517;0.047291573607222165
121028;0.04728775215684557
146919;0.04728459359459366
142729;0.047281470498611644
115755;0.04727729270674219
76971;0.04727381851298653
143513;0.04725378259699346
108969;0.047251564611020196
98169;0.047247388881422506
77426;0.047246984118946116
94505;0.04724695823268566
100888;0.047241090312129676
147187;0.04723979640378815
114705;0.047236480842492885
151672;0.04722810740319477
146922;0.04722639975108798
101044;0.047226309569525664
108630;0.047220904529955456
97902;0.04721762874047669
90161;0.047213924532444974
18971;0.047211587235706454
81175;0.04720765507713939
82693;0.047203895062394405
98380;0.04719868200911834
150291;0.047196222128524555
36938;0.04717550411472965
99477;0.04716481343056231
132739;0.04716350880629886
146754;0.0471631598660427
74858;0.0471589004462497
112157;0.04715671722121064
100672;0.04715563376624439
114821;0.04715420272417254
31129;0.04714601753085351
97161;0.04714494308029463
113150;0.047141173203996654
70234;0.04713963467983883
118462;0.047137977221585206
78224;0.0471298384147278
80112;0.047119410528732725
101345;0.04711891607211538
80109;0.04711450428258116
15486;0.047111467206246566
74419;0.04710750615674913
71437;0.04709949773316826
112197;0.047097443849371964
77542;0.04709640328216143
119733;0.04708632368034735
147153;0.04707207415554025
147223;0.04707117017428851
75690;0.04705194214808136
96257;0.04704997625906582
131991;0.0470470220260364
115825;0.047041583209754365
115518;0.04703232638094012
70809;0.047025067594300154
70255;0.04699455281074946
137776;0.046975876995374394
148213;0.04697118725974593
140035;0.046967227976202744
147850;0.04695461292299071
142873;0.046936501492677314
114318;0.04693623566673134
112426;0.0469194792697901
20385;0.04691677853315376
117936;0.046905085585095666
73452;0.0468966874681701
72230;0.04689441110554649
92576;0.04689038824383947
143744;0.04688449415532313
121607;0.04688407954924315
100874;0.0468815470659552
120008;0.04688058323288568
122357;0.04686983825121059
114618;0.04686465559779242
95260;0.04686023074681452
94535;0.04685101159677966
147491;0.04684775354675762
147692;0.04684770059720044
125555;0.04682179266118775
114205;0.046820137456630495
140159;0.04681838825448655
150102;0.046812026964609316
147880;0.04681200872811156
77514;0.04681066591064611
114791;0.04680967303555551
115464;0.04680935529221575
15562;0.04680595536751675
147709;0.04679964882249227
115744;0.046785705834652525
74382;0.04676860801476799
116258;0.04675164054331037
93414;0.046739969251293235
137559;0.04673413016495805
132350;0.0467314757430474
111423;0.046715611710078195
30264;0.046710647503715355
5877;0.046709603996866536
72833;0.04670312041417839
138204;0.04669882124743001
98156;0.046691162687855815
122542;0.04668978743279502
96864;0.04668720751507482
125666;0.04665624332315459
79355;0.0466559496893192
90814;0.046647165594012795
94452;0.04664319269045269
71712;0.04664267969455213
29802;0.04663674260389635
97044;0.04662981270367797
138733;0.04662885750578344
31634;0.04661836989340755
124579;0.04661746293742782
131418;0.046614942302278674
116691;0.04661348364451141
31081;0.04660784383382481
121671;0.04660396701944411
147727;0.04660073809106192
95896;0.04658602014035039
96839;0.04658296124455092
55553;0.04657159229487563
137926;0.046566334500587656
77522;0.046562180247814895
32476;0.04656097312403733
99656;0.046551768378219636
99215;0.04654638621914734
70686;0.04651663562213339
81389;0.04651365542339729
80700;0.04650989041893564
124759;0.04650227955910531
60239;0.04650000762546037
74069;0.046492387557215076
132926;0.04648635429590203
147229;0.04646252291157793
50082;0.04646197090303915
150101;0.046454927277327036
120433;0.04644151323795346
120277;0.04643546134260682
76372;0.04643319803880967
112616;0.046430103429669196
73099;0.04642846155350598
151715;0.046422717071534544
41799;0.0464202024818364
37234;0.04638821375128858
125483;0.04638603292477748
110846;0.04635407780745219
123725;0.04634874196650584
142950;0.04634707079281122
98952;0.04633688363168579
33042;0.046336559620216614
118635;0.04633378871512209
71191;0.04633347445763861
81655;0.04632931815488472
147202;0.04632109446616363
88077;0.04629625318755787
147419;0.046283147489101985
151728;0.04628171602247148
125375;0.04627760435508441
99309;0.04627714166515065
112962;0.04627445232132981
125477;0.04626937979112268
2085;0.046259787842213775
115969;0.046251262054478756
32505;0.04624666857974698
35133;0.046245121751399894
102322;0.04623872866009932
114744;0.046230801976213286
138586;0.046228305188467066
99594;0.04622367313088896
10200;0.046222141513350044
97770;0.04621574699786361
70441;0.04620777652073052
148036;0.04620446832115937
84373;0.04618742275175091
96080;0.046184667973784815
33130;0.04618168365213147
125457;0.04618016908430383
146787;0.04617886595326717
151748;0.046178201320975554
70783;0.04615331056076565
88689;0.0461529013802178
133237;0.046152361262793325
70416;0.04613299794496962
32875;0.04612875997384864
1685;0.046119084953446875
11389;0.046117713364514534
121792;0.046108751987858576
98210;0.046108242475132497
125591;0.04610775503360923
109140;0.046105947528868346
77375;0.04610063103032685
123424;0.04609470462419682
96450;0.04607823843118352
146722;0.04607038080233783
97229;0.04606967922391769
147687;0.04605114448689706
148120;0.04604706921118162
132988;0.04604666892952563
77474;0.046034940865018074
73405;0.04603398915458923
151732;0.04602646761268535
85069;0.046024859028369475
125450;0.04601999645161033
147188;0.046014554480363797
125524;0.0460094276006027
42248;0.046004556541746004
98238;0.04599679698814133
38032;0.045992614395271615
61834;0.04598750283918686
81480;0.045972664198593055
148155;0.04597065945873814
101423;0.04596929823058417
120004;0.04596056162089414
137522;0.04595969504742852
114917;0.045959429058332515
52066;0.045958141126065104
77561;0.045954998600322323
100675;0.045948363966125595
91723;0.045938909943952826
114754;0.045920245105299386
97398;0.04591908089678014
70522;0.04591890723267762
24288;0.04591869406942469
59964;0.04591148260734275
76955;0.04590255849827203
150316;0.04590252241543217
88805;0.045901774316088315
96657;0.04590172995556332
146991;0.0458943037462658
112658;0.04588363969422353
116274;0.045882904307594674
87581;0.04587659569804642
142806;0.04587022512128433
60642;0.0458573245640544
113616;0.045854398050787
94528;0.04585177292342588
131061;0.04583873811247208
40947;0.04583585765998606
75649;0.04582779352132754
100724;0.045826129223434285
95502;0.045811085456745275
110997;0.04580655613137435
70345;0.04580575129569579
94962;0.045803647876943285
76341;0.04579580757519812
132598;0.04577204947735322
122075;0.045764925542570514
71702;0.04575322037358373
120443;0.04575299474300161
133506;0.04575153645895712
124776;0.04573715800885774
76279;0.04573622061300599
76556;0.04573329785903341
83843;0.04573260648128335
116116;0.04572550455733994
88432;0.045722120248911834
151555;0.04572065726473747
143626;0.0457168471965924
87951;0.0457141316662043
132082;0.045713700370274404
77400;0.04570860655018613
9596;0.04570818427622909
113853;0.045703768316717526
105145;0.045701548290734084
25087;0.045699050385036744
125185;0.04569405251543659
142870;0.04569042060879707
75871;0.0456888782969712
137840;0.04567982620521454
16587;0.045674311300591644
90557;0.04564781374368012
132110;0.04564367025654169
115309;0.04562714144177406
115831;0.045625938958315675
34402;0.04562574153600348
99738;0.04562014962383145
70891;0.04561623379701452
116449;0.0456149121749916
98263;0.0456141749248927
114920;0.0456109901968818
147541;0.04560759474631862
101291;0.04560382867274514
131655;0.0455942655271299
147544;0.045587713789940226
132724;0.045581589063162085
99396;0.045574755273215785
102060;0.04556978805554652
114153;0.04555880119405718
117417;0.045557261493844335
132217;0.04555657090946785
138004;0.04555120614535304
108425;0.04554164343452424
146779;0.04553834242369048
113329;0.045535700323405724
115151;0.045527057932022226
21042;0.04552244199974549
112115;0.04551477465884761
115449;0.045512471008529634
100030;0.0455064918255234
73759;0.04550403883265038
110735;0.04549018367338802
72816;0.045488017598450725
72566;0.04548469578696881
142814;0.04548264973433456
142960;0.045463476116948606
133158;0.04546270983159103
74029;0.04546090029386254
85755;0.04544838152380345
72614;0.04543967194924244
92609;0.04542662537558358
146773;0.04542456505513027
95865;0.04540322688966007
100539;0.04540248520920039
70977;0.045396358156411604
113594;0.04539523074895393
131243;0.04539082220032136
107886;0.0453867206915784
143493;0.04537856755336018
146926;0.045376426503048274
110267;0.045372265389461465
101068;0.04536884266220416
140074;0.04536593989851638
115822;0.04536200868621878
124574;0.04535894479887343
83647;0.04535509645555968
86203;0.045349125256662716
99524;0.045346914090890325
100128;0.045346065878198796
100406;0.045345085463372244
114362;0.04534240482363861
131168;0.045335361929892154
148004;0.04532837149479228
133095;0.045316704713740726
39593;0.04531616834268413
131270;0.04530552402279901
137732;0.045300128545631896
94117;0.04529849355982994
76635;0.04528219342409995
110838;0.04528167912225803
71924;0.045277188034556055
103968;0.045276899700771006
137323;0.04527176731074319
100568;0.04527142782302939
36113;0.04527057628912953
115223;0.04526991460583613
70934;0.045246271658276355
114493;0.04524234387478004
97846;0.04523712732307727
131124;0.04523504156004083
121862;0.0452264273010416
115349;0.045224565456145324
104722;0.04522434218802225
78543;0.045221988645285316
90488;0.045221598356398475
96398;0.045218052904226334
125568;0.04521441610476191
137738;0.04521335129975037
76420;0.04521167082349059
123737;0.04520611731685809
148039;0.045199734015069874
107474;0.04519708932809318
108073;0.045195988721316194
114460;0.045194689015995056
121835;0.04519103445682276
82343;0.04518540318112859
13123;0.04518503191236053
113587;0.045176078366658906
72796;0.04516106112162547
140227;0.04513449422500002
133258;0.04510710650023955
75967;0.04510343920280583
120252;0.04508753151339426
139994;0.04505099735853903
140184;0.04504962257316459
133123;0.04504890369147158
92759;0.04504330478724935
78242;0.045041683126743795
147495;0.04503929599092309
71526;0.0450229650294499
119143;0.045018511514782034
82087;0.04500132620929955
151771;0.04499903046406663
150182;0.04498894463054439
112377;0.04498100408645173
96123;0.04497914079735313
97366;0.04496981726639895
112141;0.044965602310886636
39940;0.044963839936243685
122986;0.0449587240215765
71744;0.04495565259224928
94588;0.04494014906779249
84700;0.044937922138053296
110163;0.04493588278804154
95091;0.044935532313536225
148079;0.044932789950229556
99056;0.04492698301447303
116745;0.044917376707347904
140373;0.04491406828212328
113834;0.044910291149270205
94462;0.044904609615826756
114103;0.04490104938949189
33365;0.044898747268493217
124876;0.04489436859337193
94951;0.04488689750039414
25232;0.044870740922948994
72565;0.0448696407307338
29325;0.04485972185126979
32879;0.04485783833507077
102979;0.04485362542462588
91579;0.044852834296503635
147403;0.04483559189423617
116277;0.044823460492391755
118065;0.04481134789671599
71969;0.04480501955904154
74668;0.044802871653025954
148165;0.044801017894252476
15206;0.044797374009941375
101281;0.0447954321275466
75889;0.044793027849182834
142892;0.044789814548977555
108484;0.044783543337876104
117740;0.044763894100723955
115967;0.04476258491716342
99343;0.04475801787190344
92737;0.04475694973567351
94556;0.04475367801560053
88754;0.044743292444801144
147659;0.04473756552049467
122815;0.04472698920305471
118781;0.044714684907311834
39196;0.04471446367573232
80706;0.04470888758344532
77427;0.044705328096042475
109797;0.04469914787585872
147222;0.044695758065866016
91737;0.04469392427802409
125148;0.04469291699702364
37960;0.044687454625209434
74393;0.0446864644092629
80121;0.04468387333961533
72850;0.0446666591965182
14848;0.04466244860835039
146874;0.044656092268997076
98324;0.0446511488989998
148112;0.04464568792884732
33710;0.04464268124388985
140176;0.04464232079849081
143338;0.04463615945663307
131456;0.044612996282937224
125758;0.044612927460247975
117928;0.04461114760019514
78933;0.04460432682193889
147698;0.04459241566220052
146944;0.04458303981613751
133181;0.0445807018083112
17231;0.04457226509740252
22893;0.04456896126984449
143788;0.04456091846806877
24342;0.04455726103441501
77683;0.04455620845840277
142713;0.04455492924518534
76624;0.044554339019061924
138747;0.04455177829783904
76042;0.044548654091999804
140382;0.04454634116423393
142705;0.04454608165124633
111343;0.04454512377578356
114506;0.04454437816950428
120475;0.04453258644410386
121066;0.04453094852449698
104790;0.04452093397188745
97890;0.04450815884828367
137556;0.04450065421281316
95165;0.044493456113451416
33344;0.04448231703768911
121786;0.044477316448749624
115491;0.04446477728738676
148131;0.044435673860052066
123626;0.044435260096840366
131339;0.04443238739927102
29200;0.04442889485325991
83299;0.044425539595349124
77416;0.04442331680112677
125438;0.04442315211278806
124390;0.044422521998017384
111005;0.04440512099326577
94483;0.04440316138746475
12808;0.04439881781606353
115227;0.04439796123763093
31030;0.04438713450231032
80405;0.04438620841246076
147951;0.044379505101732226
137976;0.04437494308264472
37305;0.04436017107530025
45446;0.04435849359657763
143024;0.04435719490095991
131344;0.04435091981991063
77856;0.04434928578179062
146917;0.04434501049092503
104046;0.044344374779535636
119360;0.04433634453280924
76972;0.04433184390769913
137682;0.04433047126915687
113735;0.04431680870523382
72559;0.04431514625547821
132536;0.04431205150007783
34367;0.044310782777584136
110818;0.044310065830354975
99921;0.04430052804576773
121245;0.04428843656271533
33362;0.04428432197314409
102709;0.04427814110728011
76262;0.04427742545748936
99118;0.04427275128844272
40590;0.0442718335545157
117695;0.04426641763689666
33837;0.04425499382153966
23381;0.044238438650420195
80354;0.04422906136250494
150201;0.04422464564246017
107204;0.04421182329679425
114657;0.044203606006449014
125476;0.04418894940872297
80274;0.044180212716599505
112270;0.044177449665182986
125651;0.04415843143766306
75224;0.044158350914292675
118329;0.044157142004888746
122223;0.04414943359120937
132838;0.04414859709359838
109244;0.044128109041251355
121909;0.04412603897134418
148070;0.04411275893461695
131309;0.04411101234997133
119039;0.04410725583672609
149699;0.04410616849258971
151554;0.04410566178308745
103753;0.04409875802575892
121927;0.04409781556170262
131912;0.04409428326315415
124376;0.044091692777315276
72330;0.04408583798828402
77043;0.044079060056609415
86468;0.044066239395255766
33945;0.044060237024083924
84918;0.04404495282898187
94763;0.04404429074169262
35106;0.04403776144789427
112926;0.04402946366440106
147030;0.04402382449748688
101764;0.04401856686644865
146983;0.04401847422411341
140134;0.04401567720650816
140376;0.04401241125712375
73733;0.04401144013377903
113689;0.044002452949736974
147135;0.04399937276446564
107429;0.04399926867296415
138231;0.0439915144454088
115002;0.04398927942914471
72295;0.04398333560138466
114598;0.043980895334646865
34869;0.04397045326951074
151061;0.04396431802975395
119560;0.04396399323142084
58675;0.043947879224982424
25091;0.043945232998956564
113143;0.043944948671919185
143680;0.04394406650713269
87061;0.04394178002457135
151635;0.04393197401242513
78965;0.04393022898105214
76077;0.0439102878620488
110940;0.0439062244122069
101812;0.04388385367369593
140334;0.04388066374986184
95336;0.04387988783197643
96437;0.04387509238711044
101509;0.04386846880091172
99325;0.043856627748844426
121776;0.043856376845977825
101056;0.04385376316348774
114280;0.04384614829832746
146720;0.0438437711148139
147389;0.043833171821490616
86404;0.04383136121505042
115612;0.043819259501372006
151754;0.04381664203283823
98851;0.04381655724941681
137250;0.043809647777056024
83030;0.04380780387667186
147792;0.04380466940372437
121701;0.04379416990384902
114249;0.04379413438099394
72463;0.043781897481686156
42645;0.04377974296770239
131683;0.04377867701626871
102079;0.04374559595861077
31596;0.04374478221932936
75283;0.043744090245413966
82027;0.043737667704210226
101060;0.04373759117113369
103313;0.04373287418883197
96280;0.043727335902160915
41871;0.043719730059707786
90475;0.04371782520458034
114876;0.043706237468289014
150877;0.04370497096242203
132684;0.043701185539828935
106944;0.04368633969626793
13402;0.04368630248516308
150131;0.043680930621522916
115374;0.043674317285924295
76712;0.04366428130558669
36356;0.043663486846808236
147650;0.04364754313104109
91330;0.043630409823102616
99019;0.04362982837560972
119815;0.04362679051357486
151633;0.04361963885797372
94545;0.04359318722395798
83455;0.04359056010886085
90906;0.043588612217728945
114992;0.04358546263554754
71864;0.04357510824938011
95442;0.0435663322661724
70338;0.04356121974175825
1704;0.043559172500607486
99976;0.04355304933370858
81203;0.04355193860475051
137178;0.043549403721206144
48904;0.0435493211571449
112098;0.04354130549481485
132232;0.04353531999136255
80609;0.043531757303134196
78106;0.043531492598649975
131666;0.04352479457845984
122427;0.04352375207559178
133424;0.043514291348742684
137881;0.04351185447219107
96790;0.043501323234634015
78102;0.04348296469029827
142793;0.043478615498730736
112711;0.04347813321739401
80095;0.043472070324381246
98510;0.04347070135747493
53678;0.04347066399034924
94398;0.043463497735469966
114112;0.04346282539154249
110715;0.043462298836826944
93539;0.04346159244171996
